 Fri Apr 08 12:54:08 2022

 Grid data:
 i =      1      2      3      4      5      6
 ql=  0.000 -0.600  0.000 -0.210  0.000  0.000
 dq=  0.000  0.050  0.030  0.030  0.000  0.000
 nq=      1     60      8     15      1      1

 Note: the inertia tensor is equal to Bij=A^(5/3)*Tij/100 [hbar^2/MeV] and the friction tensor is Gij=A^(4/3)*Tij in [hbar] units

----------------------------------------------------------------------------------------------------------------------------------
   eta   q2    q3    q4    q5    q6     BS      BC      BK      BW      BF    R12/R0    Bx      Bz      BQ     vol      c      Rn
                                       T11     T12     T13     T14     T22     T23     T24     T33     T34     T44
                                       0.916   0.000   0.000   0.000   0.719  -0.205  -1.060   0.952   0.259   2.705 <--inertia
                                       1.692   0.000  -0.000  -0.000   0.346  -0.109  -0.455   1.015   0.105   2.157 <--friction

  0.00  1.35  0.03  0.21  0.00  0.00 1.13914 0.93205 1.20213  1.0000  0.5000  1.3230  0.5253  1.7805  1.0736  1.0000  1.964  0.788
                                       0.941   0.000   0.000   0.000   0.706  -0.227  -1.217   0.673   0.336   3.132 <--inertia
                                       1.703   0.000  -0.000  -0.000   0.321  -0.113  -0.517   0.762   0.129   2.224 <--friction

  0.00  1.35  0.06 -0.21  0.00  0.00 1.20432 0.89004 1.29908  1.4441  0.4494  1.6170  0.4423  1.5664  1.2982  1.0000  1.555  0.444
                                       1.070   0.000   0.000   0.000   0.599  -0.062  -0.178   8.822   0.435   1.487 <--inertia
                                       1.684   0.000   0.000   0.000   0.559   0.020   0.002   6.414   0.269   2.232 <--friction

  0.00  1.35  0.06 -0.18  0.00  0.00 1.19174 0.89369 1.27517  1.3928  0.4467  1.6086  0.4437  1.6208  1.3095  1.0000  1.579  0.476
                                       1.034   0.000   0.000   0.000   0.614  -0.083  -0.200   7.686   0.389   1.491 <--inertia
                                       1.681   0.000  -0.000   0.000   0.550   0.002  -0.012   6.064   0.259   2.211 <--friction

  0.00  1.35  0.06 -0.15  0.00  0.00 1.18057 0.89713 1.25442  1.3417  0.4435  1.5991  0.4454  1.6734  1.3181  1.0000  1.603  0.506
                                       1.001   0.000   0.000   0.000   0.628  -0.103  -0.228   6.743   0.353   1.501 <--inertia
                                       1.680   0.000  -0.000   0.000   0.539  -0.016  -0.029   5.684   0.247   2.192 <--friction

  0.00  1.35  0.06 -0.12  0.00  0.00 1.17084 0.90036 1.23662  1.2905  0.4386  1.5885  0.4475  1.7232  1.3236  1.0000  1.628  0.535
                                       0.972   0.000   0.000   0.000   0.643  -0.124  -0.261   5.938   0.324   1.520 <--inertia
                                       1.679   0.000  -0.000   0.000   0.528  -0.035  -0.050   5.278   0.234   2.175 <--friction

  0.00  1.35  0.06 -0.09  0.00  0.00 1.16253 0.90341 1.22164  1.2390  0.4330  1.5764  0.4500  1.7689  1.3257  1.0000  1.654  0.561
                                       0.947   0.000   0.000   0.000   0.657  -0.145  -0.301   5.233   0.303   1.547 <--inertia
                                       1.678   0.000   0.000   0.000   0.515  -0.055  -0.075   4.850   0.220   2.158 <--friction

  0.00  1.35  0.06 -0.06  0.00  0.00 1.15562 0.90630 1.20936  1.1875  0.4231  1.5636  0.4530  1.8094  1.3240  1.0000  1.680  0.587
                                       0.926   0.000   0.000   0.000   0.670  -0.167  -0.348   4.604   0.287   1.585 <--inertia
                                       1.678   0.000  -0.000   0.000   0.500  -0.075  -0.103   4.405   0.206   2.143 <--friction

  0.00  1.35  0.06 -0.03  0.00  0.00 1.15003 0.90906 1.19965  1.1366  0.4079  1.5500  0.4566  1.8433  1.3181  1.0000  1.707  0.610
                                       0.909   0.000   0.000   0.000   0.683  -0.190  -0.402   4.034   0.278   1.635 <--inertia
                                       1.678   0.000  -0.000   0.000   0.485  -0.096  -0.135   3.949   0.193   2.130 <--friction

  0.00  1.35  0.06  0.00  0.00  0.00 1.14570 0.91173 1.19241  1.0889  0.3750  1.5384  0.4609  1.8695  1.3076  1.0000  1.736  0.631
                                       0.896   0.000   0.000   0.000   0.694  -0.214  -0.465   3.511   0.275   1.700 <--inertia
                                       1.677   0.000  -0.000   0.000   0.467  -0.116  -0.170   3.488   0.181   2.119 <--friction

  0.00  1.35  0.06  0.03  0.00  0.00 1.14252 0.91436 1.18753  1.0000  0.5000  1.4463  0.4662  1.8866  1.2920  1.0000  1.765  0.725
                                       0.888   0.000   0.000   0.000   0.704  -0.241  -0.537   3.025   0.280   1.785 <--inertia
                                       1.677   0.000  -0.000   0.000   0.449  -0.136  -0.209   3.030   0.172   2.111 <--friction

  0.00  1.35  0.06  0.06  0.00  0.00 1.14035 0.91700 1.18492  1.0000  0.5000  1.4424  0.4725  1.8938  1.2706  1.0000  1.795  0.716
                                       0.885   0.000   0.000   0.000   0.711  -0.269  -0.619   2.573   0.294   1.895 <--inertia
                                       1.678   0.000  -0.000   0.000   0.429  -0.155  -0.252   2.582   0.165   2.107 <--friction

  0.00  1.35  0.06  0.09  0.00  0.00 1.13903 0.91974 1.18446  1.0000  0.5000  1.4320  0.4802  1.8901  1.2428  1.0000  1.827  0.718
                                       0.886   0.000   0.000   0.000   0.716  -0.300  -0.714   2.150   0.321   2.039 <--inertia
                                       1.680   0.000  -0.000  -0.000   0.407  -0.173  -0.299   2.153   0.164   2.111 <--friction

  0.00  1.35  0.06  0.12  0.00  0.00 1.13837 0.92266 1.18608  1.0000  0.5000  1.4116  0.4894  1.8753  1.2080  1.0000  1.859  0.734
                                       0.893   0.000   0.000   0.000   0.717  -0.334  -0.822   1.758   0.366   2.230 <--inertia
                                       1.684   0.000  -0.000  -0.000   0.385  -0.190  -0.349   1.752   0.171   2.124 <--friction

  0.00  1.35  0.06  0.15  0.00  0.00 1.13811 0.92587 1.18968  1.0000  0.5000  1.3835  0.5007  1.8492  1.1652  1.0000  1.893  0.752
                                       0.906   0.000   0.000   0.000   0.713  -0.371  -0.946   1.403   0.435   2.485 <--inertia
                                       1.689   0.000  -0.000  -0.000   0.361  -0.204  -0.403   1.390   0.187   2.152 <--friction

  0.00  1.35  0.06  0.18  0.00  0.00 1.13796 0.92948 1.19523  1.0000  0.5000  1.3504  0.5145  1.8121  1.1136  1.0000  1.927  0.771
                                       0.925   0.000   0.000   0.000   0.705  -0.412  -1.087   1.096   0.542   2.832 <--inertia
                                       1.697   0.000  -0.000  -0.000   0.337  -0.216  -0.461   1.081   0.218   2.203 <--friction

  0.00  1.35  0.06  0.21  0.00  0.00 1.13748 0.93367 1.20269  1.0000  0.5000  1.3132  0.5314  1.7648  1.0521  1.0000  1.964  0.790
                                       0.949   0.000   0.000   0.000   0.690  -0.457  -1.248   0.860   0.710   3.317 <--inertia
                                       1.709   0.000  -0.000  -0.000   0.313  -0.223  -0.524   0.842   0.271   2.287 <--friction

  0.00  1.35  0.09 -0.21  0.00  0.00 1.20415 0.89075 1.29974  1.4321  0.4240  1.6190  0.4448  1.5504  1.2827  1.0000  1.555  0.441
                                       1.081   0.000   0.000   0.000   0.594  -0.095  -0.185   8.949   0.664   1.526 <--inertia
                                       1.688   0.000  -0.000   0.000   0.553   0.030   0.000   6.441   0.407   2.253 <--friction

  0.00  1.35  0.09 -0.18  0.00  0.00 1.19154 0.89446 1.27579  1.3820  0.4199  1.6109  0.4464  1.6035  1.2933  1.0000  1.579  0.473
                                       1.045   0.000   0.000   0.000   0.608  -0.126  -0.209   7.800   0.594   1.528 <--inertia
                                       1.686   0.000   0.000   0.000   0.543   0.005  -0.014   6.093   0.391   2.232 <--friction

  0.00  1.35  0.09 -0.15  0.00  0.00 1.18035 0.89797 1.25501  1.3321  0.4146  1.6019  0.4483  1.6546  1.3009  1.0000  1.603  0.503
                                       1.013   0.000   0.000   0.000   0.621  -0.157  -0.239   6.850   0.539   1.538 <--inertia
                                       1.684   0.000   0.000   0.000   0.532  -0.022  -0.033   5.715   0.374   2.213 <--friction

  0.00  1.35  0.09 -0.12  0.00  0.00 1.17058 0.90128 1.23720  1.2824  0.4078  1.5919  0.4506  1.7029  1.3055  1.0000  1.628  0.531
                                       0.984   0.000   0.000   0.000   0.635  -0.188  -0.274   6.040   0.496   1.557 <--inertia
                                       1.684   0.000  -0.000   0.000   0.519  -0.051  -0.055   5.312   0.355   2.196 <--friction

  0.00  1.35  0.09 -0.09  0.00  0.00 1.16222 0.90442 1.22221  1.2329  0.3987  1.5810  0.4534  1.7472  1.3065  1.0000  1.654  0.557
                                       0.959   0.000   0.000   0.000   0.648  -0.219  -0.316   5.333   0.465   1.586 <--inertia
                                       1.683   0.000  -0.000   0.000   0.505  -0.081  -0.081   4.887   0.335   2.181 <--friction

  0.00  1.35  0.09 -0.06  0.00  0.00 1.15524 0.90741 1.20993  1.1840  0.3856  1.5696  0.4567  1.7864  1.3037  1.0000  1.680  0.581
                                       0.938   0.000   0.000   0.000   0.661  -0.252  -0.364   4.706   0.442   1.627 <--inertia
                                       1.683   0.000  -0.000   0.000   0.490  -0.111  -0.110   4.446   0.315   2.167 <--friction

  0.00  1.35  0.09 -0.03  0.00  0.00 1.14958 0.91028 1.20022  1.1373  0.3625  1.5596  0.4607  1.8191  1.2966  1.0000  1.707  0.602
                                       0.921   0.000   0.000   0.000   0.672  -0.286  -0.421   4.139   0.429   1.681 <--inertia
                                       1.683   0.000  -0.000   0.000   0.473  -0.142  -0.143   3.994   0.295   2.154 <--friction

  0.00  1.35  0.09  0.00  0.00  0.00 1.14515 0.91307 1.19299  1.0978  0.3152  1.5561  0.4655  1.8441  1.2848  1.0000  1.736  0.619
                                       0.909   0.000   0.000   0.000   0.682  -0.323  -0.486   3.621   0.427   1.753 <--inertia
                                       1.683   0.000  -0.000   0.000   0.455  -0.172  -0.179   3.539   0.278   2.145 <--friction

  0.00  1.35  0.09  0.03  0.00  0.00 1.14183 0.91583 1.18813  1.0000  0.5000  1.4122  0.4712  1.8604  1.2677  1.0000  1.765  0.745
                                       0.901   0.000   0.000   0.000   0.690  -0.362  -0.561   3.144   0.437   1.847 <--inertia
                                       1.684   0.000  -0.000   0.000   0.435  -0.202  -0.219   3.086   0.265   2.140 <--friction

  0.00  1.35  0.09  0.06  0.00  0.00 1.13950 0.91862 1.18554  1.0000  0.5000  1.4101  0.4781  1.8669  1.2448  1.0000  1.795  0.735
                                       0.898   0.000   0.000   0.000   0.696  -0.405  -0.646   2.703   0.462   1.971 <--inertia
                                       1.685   0.000  -0.000   0.000   0.414  -0.230  -0.263   2.645   0.257   2.141 <--friction

  0.00  1.35  0.09  0.09  0.00  0.00 1.13798 0.92153 1.18511  1.0000  0.5000  1.4036  0.4864  1.8629  1.2154  1.0000  1.827  0.731
                                       0.899   0.000   0.000   0.000   0.699  -0.451  -0.744   2.297   0.509   2.134 <--inertia
                                       1.687   0.000  -0.000  -0.000   0.392  -0.257  -0.310   2.225   0.257   2.150 <--friction

  0.00  1.35  0.09  0.12  0.00  0.00 1.13704 0.92464 1.18677  1.0000  0.5000  1.3903  0.4964  1.8480  1.1787  1.0000  1.859  0.741
                                       0.907   0.000   0.000   0.000   0.698  -0.501  -0.857   1.930   0.584   2.353 <--inertia
                                       1.691   0.000  -0.000   0.000   0.369  -0.281  -0.361   1.834   0.269   2.173 <--friction

  0.00  1.35  0.09  0.15  0.00  0.00 1.13642 0.92806 1.19043  1.0000  0.5000  1.3653  0.5086  1.8222  1.1339  1.0000  1.893  0.757
                                       0.920   0.000   0.000   0.000   0.692  -0.557  -0.985   1.609   0.701   2.650 <--inertia
                                       1.698   0.000  -0.000  -0.000   0.346  -0.302  -0.415   1.486   0.298   2.214 <--friction

  0.00  1.35  0.09  0.18  0.00  0.00 1.13576 0.93192 1.19605  1.0000  0.5000  1.3338  0.5235  1.7857  1.0801  1.0000  1.927  0.775
                                       0.938   0.000   0.000   0.000   0.682  -0.619  -1.131   1.353   0.884   3.064 <--inertia
                                       1.707   0.000  -0.000  -0.000   0.322  -0.319  -0.473   1.195   0.351   2.285 <--friction

  0.00  1.35  0.09  0.21  0.00  0.00 1.13455 0.93638 1.20365  1.0000  0.5000  1.2968  0.5419  1.7393  1.0162  1.0000  1.964  0.793
                                       0.963   0.000   0.000   0.000   0.664  -0.688  -1.300   1.200   1.176   3.663 <--inertia
                                       1.719   0.000  -0.000  -0.000   0.298  -0.330  -0.534   0.982   0.442   2.403 <--friction

  0.00  1.35  0.12 -0.21  0.00  0.00 1.20390 0.89174 1.30068  1.4150  0.3987  1.6219  0.4483  1.5285  1.2611  1.0000  1.555  0.436
                                       1.096   0.000   0.000   0.000   0.587  -0.127  -0.196   9.132   0.909   1.583 <--inertia
                                       1.694   0.000  -0.000   0.000   0.546   0.043  -0.002   6.478   0.547   2.284 <--friction

  0.00  1.35  0.12 -0.18  0.00  0.00 1.19126 0.89554 1.27666  1.3666  0.3932  1.6142  0.4502  1.5797  1.2705  1.0000  1.579  0.468
                                       1.061   0.000   0.000   0.000   0.599  -0.169  -0.223   7.965   0.813   1.582 <--inertia
                                       1.692   0.000   0.000   0.000   0.535   0.009  -0.018   6.133   0.527   2.263 <--friction

  0.00  1.35  0.12 -0.15  0.00  0.00 1.18003 0.89915 1.25584  1.3186  0.3864  1.6057  0.4525  1.6290  1.2769  1.0000  1.603  0.497
                                       1.029   0.000   0.000   0.000   0.612  -0.209  -0.254   7.003   0.740   1.592 <--inertia
                                       1.691   0.000  -0.000   0.000   0.522  -0.027  -0.037   5.759   0.504   2.244 <--friction

  0.00  1.35  0.12 -0.12  0.00  0.00 1.17020 0.90258 1.23801  1.2710  0.3773  1.5967  0.4552  1.6754  1.2801  1.0000  1.628  0.525
                                       1.000   0.000   0.000   0.000   0.624  -0.250  -0.292   6.187   0.683   1.612 <--inertia
                                       1.690   0.000  -0.000   0.000   0.508  -0.065  -0.061   5.360   0.480   2.228 <--friction

  0.00  1.35  0.12 -0.09  0.00  0.00 1.16177 0.90584 1.22301  1.2243  0.3655  1.5871  0.4583  1.7178  1.2797  1.0000  1.654  0.550
                                       0.975   0.000   0.000   0.000   0.636  -0.292  -0.336   5.478   0.642   1.644 <--inertia
                                       1.690   0.000  -0.000   0.000   0.492  -0.105  -0.088   4.940   0.454   2.213 <--friction

  0.00  1.35  0.12 -0.06  0.00  0.00 1.15470 0.90897 1.21073  1.1793  0.3480  1.5783  0.4621  1.7551  1.2753  1.0000  1.680  0.572
                                       0.955   0.000   0.000   0.000   0.647  -0.336  -0.388   4.852   0.614   1.689 <--inertia
                                       1.690   0.000  -0.000   0.000   0.475  -0.145  -0.119   4.504   0.429   2.200 <--friction

  0.00  1.35  0.12 -0.03  0.00  0.00 1.14892 0.91199 1.20104  1.1387  0.3183  1.5731  0.4666  1.7862  1.2666  1.0000  1.707  0.591
                                       0.938   0.000   0.000   0.000   0.657  -0.382  -0.447   4.290   0.599   1.750 <--inertia
                                       1.690   0.000  -0.000   0.000   0.457  -0.185  -0.153   4.058   0.404   2.190 <--friction

  0.00  1.35  0.12  0.00  0.00  0.00 1.14434 0.91495 1.19382  1.1114  0.2567  1.5821  0.4720  1.8097  1.2529  1.0000  1.736  0.603
                                       0.926   0.000   0.000   0.000   0.665  -0.431  -0.516   3.781   0.600   1.832 <--inertia
                                       1.691   0.000  -0.000   0.000   0.437  -0.225  -0.191   3.610   0.383   2.184 <--friction

  0.00  1.35  0.12  0.03  0.00  0.00 1.14084 0.91790 1.18899  1.0000  0.5000  1.3763  0.4784  1.8248  1.2338  1.0000  1.765  0.765
                                       0.918   0.000   0.000   0.000   0.671  -0.483  -0.594   3.317   0.619   1.941 <--inertia
                                       1.692   0.000  -0.000   0.000   0.416  -0.265  -0.232   3.166   0.368   2.183 <--friction

  0.00  1.35  0.12  0.06  0.00  0.00 1.13827 0.92091 1.18642  1.0000  0.5000  1.3749  0.4861  1.8305  1.2087  1.0000  1.795  0.754
                                       0.915   0.000   0.000   0.000   0.675  -0.540  -0.684   2.895   0.660   2.086 <--inertia
